season_year,target_season,player_id,player_name,poss_season,prior_o,prior_d,m150_o,m150_d,m150,m500_o,m500_d,m500,m1000_o,m1000_d,m1000,m2000_o,m2000_d,m2000,m4000_o,m4000_d,m4000,m8000_o,m8000_d,m8000,nerd_o,nerd_d,nerd,prior_model
2012,2012-13,202718,Chandler Parsons,7330.0,1.3585408638815797,-0.36138091563687896,2.430564636860252,0.42395576126066126,2.854520398120913,1.8919241038921806,0.3837934022934417,2.2757175061856225,1.5443690744202512,0.31075342237281267,1.8551224967930637,1.2415501130634123,0.20014586046164307,1.4416959735250554,1.0498889550414097,0.06909989785313947,1.118988852894549,0.9814012243684956,-0.0699027398177921,0.9114984845507035,1.0498889550414097,0.06909989785313947,1.118988852894549,atomic_denominator
2012,2012-13,202719,Jeremy Tyler,182.0,-0.6724608099465774,0.2356098801546394,0.8339135264956334,3.45745027351704,4.2913638000126735,-0.3654665797527319,2.067165151049006,1.701698571296274,-0.7344563885395001,1.3589635070443735,0.6245071185048734,-0.8764575524005688,0.8117448777607221,-0.06471267463984665,-0.8944537488017541,0.44439457751512207,-0.45005917128663203,-0.8719010111654637,0.2259567142487826,-0.6459442969166811,-0.8944537488017541,0.44439457751512207,-0.45005917128663203,atomic_denominator
2012,2012-13,202720,Jon Leuer,576.0,-0.29704685732419156,0.5508482160088172,-2.898882462371027,-2.054501675351258,-4.953384137722285,-2.1009516942601905,-1.345479263213586,-3.446430957473776,-1.565066713095054,-0.8375452255468857,-2.4026119386419396,-1.128740121671079,-0.4067447955666653,-1.5354849172377443,-0.8333257366414517,-0.10851553006988043,-0.9418412667113322,-0.655686547881223,0.07291480523536731,-0.5827717426458557,-0.8333257366414517,-0.10851553006988043,-0.9418412667113322,atomic_denominator
2012,2012-13,202721,Darius Morris,1528.0,-0.9914139689868375,-0.7719395089742789,-0.5431135976507342,1.4869918938951452,0.943878296244411,-1.0590606925461252,0.41430653654770855,-0.6447541559984167,-1.2340104673904126,-0.16519792448811785,-1.3992083918785305,-1.2942127837509771,-0.5825517059629451,-1.8767644897139224,-1.2798573353590879,-0.8272372523091247,-2.107094587668213,-1.2391678195659455,-0.9475791684193088,-2.1867469879852544,-1.2798573353590879,-0.8272372523091247,-2.107094587668213,atomic_denominator
2012,2012-13,202723,Malcolm Lee,665.0,-0.955238796695207,0.27347846520948277,-2.465565415695969,1.4724062001441907,-0.9931592155517783,-1.9967667180966269,0.8585511745926334,-1.1382155435039936,-1.6631404274747479,0.5506319593447624,-1.1125084681299855,-1.4087137037646833,0.33065076898679135,-1.078062934777892,-1.2587967631167811,0.19298836335493424,-1.0658083997618468,-1.1832923980656378,0.1127557083600475,-1.0705366897055903,-1.2587967631167811,0.19298836335493424,-1.0658083997618468,atomic_denominator
2012,2012-13,202724,Charles Jenkins,768.0,-1.422299999065113,-0.4842342878063634,-3.2811009572974603,0.8593151319551473,-2.421785825342313,-2.992863365111771,0.506083509549612,-2.4867798555621587,-2.6801140675072928,0.147949331936011,-2.532164735571282,-2.3430201516396516,-0.1981827507455789,-2.5412029023852307,-2.0541771295350917,-0.44550289500917767,-2.4996800245442694,-1.847744479490599,-0.5868636185738747,-2.4346080980644738,-2.0541771295350917,-0.44550289500917767,-2.4996800245442694,atomic_denominator
2012,2012-13,202725,Josh Harrellson,110.0,1.0600089871880916,0.41358898764791535,-1.3959151496430229,5.635603844844919,4.239688695201896,-0.3729867146402854,3.5136363843782656,3.1406496697379804,0.14208244345705376,2.334955607171507,2.4770380506285608,0.49826170535012226,1.4467206737500449,1.9449823791001672,0.7073820862744831,0.872831635498666,1.5802137217731491,0.816750618989347,0.5378157851194425,1.3545664041087895,0.7073820862744831,0.872831635498666,1.5802137217731491,atomic_denominator
2012,2012-13,202726,Andrew Goudelock,26.0,0.12311262170597748,-0.2352656868915402,1.1442706263133904,-5.070190855738938,-3.9259202294255475,0.34483682462325,-2.9996821460637713,-2.654845321440521,0.08672739205400895,-2.030915282881801,-1.9441878908277919,-0.026266355899361597,-1.3711819819990898,-1.3974483378984515,-0.05464171048221507,-0.974384751959797,-1.029026462442012,-0.049868926901811675,-0.7521307617056554,-0.8019996886074671,-0.05464171048221507,-0.974384751959797,-1.029026462442012,atomic_denominator
2012,2012-13,202729,Josh Selby,118.0,-0.7982989361334698,-0.5382529577042656,-4.372029249804925,-2.667882430616994,-7.039911680421919,-2.8911567868461163,-1.7077249076857313,-4.598881694531848,-2.1455962508494006,-1.3229588272025008,-3.468555078051901,-1.6294781891053138,-1.0884516228064172,-2.717929811911731,-1.3140514856742729,-0.9588724790178424,-2.272923964692115,-1.1355089214267848,-0.8884129597008377,-2.0239218811276225,-1.3140514856742729,-0.9588724790178424,-2.272923964692115,atomic_denominator
2012,2012-13,202730,Lavoy Allen,626.0,-1.2173020126935084,0.3620372042834474,2.2463754462326904,-0.6011983746157694,1.645177071616921,0.8944897709375316,-0.43441360285927,0.46007616807826157,0.09901362865199231,-0.23294325218569678,-0.13392962353370447,-0.5144200111940964,-0.06557190640027671,-0.5799919175943731,-0.9096047773975123,0.03181143747127402,-0.8777933399262383,-1.1331728825173735,0.07554597860685996,-1.0576269039105135,-0.9096047773975123,0.03181143747127402,-0.8777933399262383,atomic_denominator
2012,2012-13,202732,DeAndre Liggins,619.0,-1.174051788088581,0.9236810295405171,-5.257013144285295,4.087652393457891,-1.169360750827404,-3.5116970160196264,2.3290821941515887,-1.1826148218680377,-2.6305726070349653,1.5816464680642568,-1.0489261389707085,-2.016459206732012,1.1184807463740374,-0.8979784603579748,-1.654443465889184,0.8746875292791803,-0.7797559366100038,-1.468647131513795,0.7593688591065106,-0.7092782724072844,-1.654443465889184,0.8746875292791803,-0.7797559366100038,atomic_denominator
2012,2012-13,202734,E'Twaun Moore,4884.0,-0.07423186165565965,-0.8854690313747573,-2.0216024953796734,2.8049201628289575,0.7833176674492841,-1.946302120769867,1.990764573606631,0.04446245283676409,-1.689146209573543,1.2783747738928475,-0.4107714356806955,-1.3176853089369849,0.5255470655777493,-0.7921382433592355,-0.9416728322106938,-0.10826338457657844,-1.0499362167872721,-0.6479561839795667,-0.5465629996902218,-1.1945191836697884,-0.9416728322106938,-0.10826338457657844,-1.0499362167872721,atomic_denominator
2012,2012-13,202738,Isaiah Thomas,3868.0,2.47536532968658,-1.7288101071910045,4.481773539256811,-1.9507781111000615,2.53099542815675,3.7588612196029745,-1.6724603692522697,2.0864008503507048,3.322261306544906,-1.6063315746988787,1.7159297318460274,2.930632223696598,-1.6494681782215181,1.2811640454750797,2.6266151363546015,-1.7590409185890785,0.867574217765523,2.43040673655562,-1.865526185366616,0.564880551189004,2.6266151363546015,-1.7590409185890785,0.867574217765523,atomic_denominator
2012,2012-13,202809,Cory Higgins,37.0,0.5689895759488692,0.08565391452917587,-3.4542845998199248,2.573275643509038,-0.8810089563108869,-1.8334279049005688,1.2723161160944527,-0.5611117888061161,-1.0568348374103091,0.6544979840793879,-0.4023368533309213,-0.48289355242096554,0.2458637001149825,-0.23702985230598306,-0.09737324339710393,0.015488392795806327,-0.0818848506012976,0.1401677034931358,-0.09763302425835338,0.04253467923478241,-0.09737324339710393,0.015488392795806327,-0.0818848506012976,atomic_denominator
2012,2012-13,202951,Jeremy Pargo,778.0,-0.37409353797703093,-1.1327021207666894,-2.5999621888899274,4.059176138166178,1.4592139492762506,-1.9095075636616492,2.363480905118194,0.453973341456545,-1.4597227723922783,1.1989466699238565,-0.26077610246842187,-1.0986248048858862,0.21381265062290689,-0.8848121542629793,-0.8524129677378799,-0.47309569394741335,-1.3255086616852934,-0.7020344419348273,-0.892043460866201,-1.5940779028010283,-0.8524129677378799,-0.47309569394741335,-1.3255086616852934,atomic_denominator
2012,2012-13,202952,Malcolm Thomas,211.0,0.11843444723467589,0.6771932417438427,3.6355359454013234,4.28020154689479,7.915737492296113,1.6264459308139434,1.8850447634926333,3.511490694306577,0.9510589301082081,1.155952308833175,2.107011238941383,0.5383369440994334,0.7666483163165456,1.304985260415979,0.29459589049684654,0.5740099686139086,0.8686058591107552,0.15363287858365754,0.48381727055034074,0.6374501491339983,0.29459589049684654,0.5740099686139086,0.8686058591107552,atomic_denominator
2012,2012-13,202962,Greg Smith,2730.0,0.01729666356835302,0.7033997924274983,1.4396308422190038,1.0850565840357713,2.524687426254775,1.0494791720511158,0.8149534305808978,1.8644326026320135,0.7739044842945225,0.6467936041671503,1.420698088461673,0.4854291819109652,0.5343526856041123,1.0197818675150776,0.2368287791608433,0.48828682378611005,0.7251156029469533,0.06205125755016187,0.47889026558009373,0.5409415231302556,0.2368287791608433,0.48828682378611005,0.7251156029469533,atomic_denominator
2012,2012-13,202970,Gustavo Ayon,1764.0,-1.198668546614313,0.8862450251832394,-2.2622378550727915,0.9040316734041463,-1.3582061816686453,-2.0087247825592534,0.7866856644503778,-1.2220391181088757,-1.8634991238542775,0.7157403752863745,-1.147758748567903,-1.7417386719461145,0.6664461928567613,-1.0752924790893532,-1.636241904475046,0.6410655270480148,-0.9951763774270312,-1.5436108226827026,0.633726181352582,-0.9098846413301206,-1.636241904475046,0.6410655270480148,-0.9951763774270312,atomic_denominator
2012,2012-13,203076,Anthony Davis,4335.0,0.5457058231548639,1.8434517199995275,0.3441953154251399,0.43330204555581975,0.7774973609809597,0.5448768577461619,0.46105813155496744,1.0059349893011293,0.60828173001777,0.619612122555961,1.227893852573731,0.6035467051816179,0.8559825648162764,1.4595292699978943,0.549039209515971,1.0976418584595424,1.6466810679755133,0.48167624016573707,1.2915434518320752,1.7732196919978123,0.549039209515971,1.0976418584595424,1.6466810679755133,atomic_denominator
2012,2012-13,203077,Michael Kidd-Gilchrist,4934.0,-1.3780223498960886,0.33142881924788464,0.2593077528779255,3.271891702094921,3.5311994549728465,-0.11877435092277491,2.3776722047566587,2.2588978538338838,-0.4227987707844907,1.7250684584883658,1.302269687703875,-0.7820237338216439,1.1082258403780134,0.3262021065563695,-1.1212179979950598,0.6341414981229576,-0.4870764998721022,-1.3637283363873487,0.33828984692566366,-1.025438489461685,-1.1212179979950598,0.6341414981229576,-0.4870764998721022,atomic_denominator
2012,2012-13,203078,Bradley Beal,5569.0,0.4523792830721518,-1.0412868335727272,0.08130907764587203,0.7091454393368211,0.7904545169826931,-0.1735453799891127,0.5995559784180254,0.42601059842891276,-0.20730936827387195,0.42885991902567244,0.2215505507518005,-0.1689496388639232,0.14635075745895892,-0.02259888140496427,-0.10334713241889161,-0.20060007599120414,-0.30394720841009576,-0.03119357518924419,-0.535793212860963,-0.5669867880502072,-0.10334713241889161,-0.20060007599120414,-0.30394720841009576,atomic_denominator
2012,2012-13,203079,Dion Waiters,4107.0,0.41436536497065435,-1.1490726239915927,4.947260114736282,-1.3848449599414705,3.5624151547948113,3.44034667510206,-1.3448545355970878,2.095492139504972,2.4779217623041427,-1.395032724552075,1.0828890377520677,1.6508645048669162,-1.4536379630288918,0.19722654183802435,1.0496885457066378,-1.4793113581388746,-0.42962281243223677,0.6692635674721082,-1.4683371966893513,-0.799073629217243,1.0496885457066378,-1.4793113581388746,-0.42962281243223677,atomic_denominator
2012,2012-13,203080,Thomas Robinson,2683.0,-2.2227098456999177,0.9156366959253952,-2.0699740512096896,-0.2594304233943421,-2.329404474604032,-1.900641838539095,-0.5370453868684665,-2.4376872254075614,-1.872527271511361,-0.46281078940060477,-2.335338060911966,-1.9460743263713853,-0.23098264440841743,-2.1770569707798026,-2.0772944518558596,0.04991115438736693,-2.027383297468493,-2.2012404188164294,0.28756062089874834,-1.913679797917681,-2.0772944518558596,0.04991115438736693,-2.027383297468493,atomic_denominator
2012,2012-13,203081,Damian Lillard,7818.0,2.9833360444658092,-1.6754156732105236,5.308013082860478,-0.9409085665528267,4.367104516307652,4.237194173735112,-1.4311766925909781,2.806017481144134,3.607767449889065,-1.6718601566376279,1.9359072932514372,3.105306552158759,-1.818587042242209,1.2867195099165498,2.7989547309607983,-1.8771424491562414,0.9218122818045569,2.6725306521171035,-1.8874017525027593,0.7851288996143442,2.7989547309607983,-1.8771424491562414,0.9218122818045569,atomic_denominator
2012,2012-13,203082,Terrence Ross,3117.0,0.24509850712614722,-0.4368901466505621,6.1614741724092275,-4.3117763583210165,1.849697814088211,4.642498436701322,-3.4509836750131324,1.1915147616881896,3.4985786626864157,-2.7299537754286773,0.7686248872577384,2.3812125370897115,-2.014146648491158,0.3670658885985536,1.4843354997172968,-1.450775264525215,0.033560235192081844,0.8744509044819304,-1.086642442047781,-0.21219153756585052,1.4843354997172968,-1.450775264525215,0.033560235192081844,atomic_denominator
2012,2012-13,203083,Andre Drummond,2957.0,0.8509877617420328,2.880107806776262,-1.0948120127628642,3.2758507789153786,2.1810387661525144,-0.7196227057021732,2.8281690992593855,2.108546393557212,-0.4345533312781117,2.618342883730846,2.183789552452734,-0.12933348446811008,2.488402448258853,2.359068963790743,0.1480836375719367,2.4480746576896824,2.596158295261619,0.3596981883918062,2.4717363709403086,2.8314345593321146,0.1480836375719367,2.4480746576896824,2.596158295261619,atomic_denominator
2012,2012-13,203084,Harrison Barnes,5118.0,-0.9638540538923976,-0.6429184281693059,4.616919538166727,0.8972926838340083,5.514212222000736,3.308866511464766,0.99952040166918,4.308386913133946,2.3117047509584205,0.9596433158314763,3.271348066789897,1.3031230903969662,0.7763051654302722,2.0794282558272386,0.4427589090154389,0.4642486070837462,0.9070075160991851,-0.1930841843199741,0.10032543602031119,-0.09275874829966291,0.4427589090154389,0.4642486070837462,0.9070075160991851,atomic_denominator
2012,2012-13,203085,Austin Rivers,3562.0,-2.143714283440299,-0.8541506322995338,-1.7423783985694759,-1.6323753556080365,-3.3747537541775126,-2.2318912792088335,-1.4519181722015908,-3.6838094514104243,-2.402097560194891,-1.3246243992771087,-3.7267219594719996,-2.4570020664550425,-1.2293448681402535,-3.6863469345952957,-2.435745419347617,-1.1745277326192562,-3.610273151966873,-2.392992980101827,-1.1446788763566336,-3.53767185645846,-2.435745419347617,-1.1745277326192562,-3.610273151966873,atomic_denominator
2012,2012-13,203086,Meyers Leonard,2717.0,-1.3972974824049973,0.5471107191815038,-4.653410584551715,-2.4838896431066546,-7.137300227658369,-3.649005027886751,-1.7236741654886503,-5.372679193375401,-3.011596538285529,-1.1719563391652574,-4.183552877450786,-2.477598191544856,-0.6645597240764051,-3.142157915621261,-2.100954219980545,-0.27622303591422076,-2.377177255894766,-1.8644884479847545,-0.0212136692348322,-1.8857021172195867,-2.100954219980545,-0.27622303591422076,-2.377177255894766,atomic_denominator
2012,2012-13,203087,Jeremy Lamb,695.0,0.8807866411767648,-0.7318978105956055,5.512137810739928,-2.9862204178467966,2.525917392893131,3.0562796388063833,-2.4103414712449855,0.6459381675613978,2.096470494550367,-2.0371980739961932,0.0592724205541737,1.5009952424568789,-1.6943044958672246,-0.19330925341034577,1.1599377531338089,-1.425888442621054,-0.2659506894872452,0.9687957201719425,-1.2423932929316965,-0.27359757275975405,1.1599377531338089,-1.425888442621054,-0.2659506894872452,atomic_denominator
2012,2012-13,203088,Kendall Marshall,278.0,-0.44639704492259646,-0.3723504575278302,0.11489636494120575,-0.631414045539267,-0.5165176805980614,-0.16608632904907217,-0.7879986940748186,-0.9540850231238908,-0.3029937501446353,-0.7379756544521321,-1.0409694045967675,-0.4032400751767261,-0.6946927989532532,-1.0979328741299792,-0.4694932151572072,-0.6712070586344947,-1.140700273791702,-0.5127626598779648,-0.659372796456263,-1.1721354563342277,-0.4694932151572072,-0.6712070586344947,-1.140700273791702,atomic_denominator
2012,2012-13,203089,John Henson,1922.0,0.31218074443265686,0.7033835895509324,4.421970429710953,1.5222718732998357,5.944242303010789,3.1121533743603798,1.0008111245006304,4.11296449886101,2.2243554819621263,0.7569108023742019,2.9812662843363285,1.4555245570104567,0.6062639658512333,2.06178852286169,0.9033764981702133,0.528546844666345,1.4319233428365583,0.557278914917926,0.48996188178682654,1.0472407967047526,0.9033764981702133,0.528546844666345,1.4319233428365583,atomic_denominator
2012,2012-13,203090,Maurice Harkless,5857.0,-0.4904169244171177,0.6621598827163439,0.442327918767475,-3.9103096277292693,-3.467981708961794,0.3302971097382352,-2.8768786402950575,-2.5465815305568222,0.18301315755319408,-2.0859113176926476,-1.9028981601394535,-0.01917095513767933,-1.3165331987742235,-1.3357041539119028,-0.22114940304368855,-0.678552945361655,-0.8997023484053436,-0.38134330166126734,-0.215792040474314,-0.5971353421355814,-0.22114940304368855,-0.678552945361655,-0.8997023484053436,atomic_denominator
