player_id,poss_season_proxy,nerd_v1_o,nerd_v1_d,nerd_v1,nerd_v1_imputation_sd,prior_v1_o,prior_v1_d,nerd_atomic_o,nerd_atomic_d,nerd_atomic,nerd_atomic_imputation_sd,prior_atomic_o,prior_atomic_d,nerd_atomic_raw_o,nerd_atomic_raw_d,nerd_atomic_raw,nerd_atomic_raw_imputation_sd,prior_atomic_raw_o,prior_atomic_raw_d,player_name,team_abbr,previous_candidate_o,previous_candidate_d,previous_candidate,atomic_minus_v1,atomic_minus_raw,canonical_salvage_minus_previous
1628975,2107.895833333332,-0.15122290838861507,-0.09463586168683666,-0.2458587700754517,0.009151333386093249,0.3828267791507778,-0.0718549772764841,0.09579804224346737,0.2318924225339468,0.32769046477741415,0.009265626009835663,0.9144370098662755,0.6987110019395042,0.10321123148978899,0.16578357350027667,0.2689948049900656,0.009302111700617219,0.9481275161756312,0.6760176849910382,Jevon Carter,ORL,0.6232727392615134,0.07713510413338764,0.700407843394901,0.5735492348528659,0.05869565978734853,-0.9462666134703528
1627824,2462.5583333333357,-0.4823801111285725,0.7482819462703031,0.2659018351417305,0.0010305643259709586,-0.21344438770808394,-0.0754041683392161,-0.43576811789255243,0.7632841087439461,0.32751599085139377,0.0010187779208180104,-0.08688918568916884,0.32820231329279703,-0.45527836324238224,0.7548969825275363,0.299618619285154,0.0010333264868705885,-0.09775674645263642,0.3165642512773654,Guerschon Yabusele,CHI,-0.21052936094880836,-0.5824473471229805,-0.7929767080717889,0.061614155709663276,0.02789737156623978,1.0588785432135195
1642384,219.7083333333333,-0.530758875385733,0.003000973929910581,-0.5277579014558225,0.0004317888590797571,-0.08894071106543566,-0.5030183759864142,-0.35163248594773905,0.6752182984205033,0.32358581247276424,0.00042150348772595776,0.12128886559516147,0.22059371863433272,-0.7903316202157026,0.22444169260125085,-0.5658899276144516,0.00043462560833199096,-0.34530078639283646,-0.30862100816920995,Isaiah Crawford,HOU,-0.25813783735111406,0.03146315242077857,-0.2266746849303355,0.8513437139285867,0.8894757400872157,-0.301083216525487
1630598,3553.320833333331,0.2574670151905825,-0.1934298237201509,0.06403719147043155,0.002366184761049355,-0.37122236650915785,-0.28563468293766675,0.4454415403357423,-0.12455884821752443,0.32088269211821796,0.00245317323700955,0.07009048573166607,0.2718796533355493,0.46939544545290957,-0.1535358103516256,0.31585963510128406,0.002396008659662639,0.0928909218828914,0.2576525548154467,Aaron Wiggins,OKC,0.09420605210838356,0.5110683333662186,0.6052743854746021,0.25684550064778644,0.005023057016933896,-0.5412371940041706
1626220,5536.675000000012,0.03770411364442718,0.6565296655742975,0.6942337792187246,0.009275803945600413,1.0800436535334743,1.1204870684827972,-0.16123635576922066,0.47400975680857843,0.31277340103935775,0.009256846880655322,0.37988326317051646,0.6561797986392431,-0.16956402319091346,0.5415774229028317,0.37201339971191827,0.00928128409074649,0.405901553160799,0.6471914922946126,Royce O'Neale,PHX,-0.3601161334670053,0.5960870958760957,0.23597096240909038,-0.3814603781793669,-0.05923999867256052,0.45826281680963427
1630658,53.45833333333333,-3.649050834829591,0.9042739402645967,-2.7447768945649953,0.0004654426226715865,-3.7868855202598075,0.8552970095220438,-0.16514970625441305,0.456357357960393,0.29120765170597995,0.0004671491487454365,0.3035539161562848,0.3744459722404955,-1.5023498700818951,2.713873623481231,1.2115237533993353,0.0004637294001616028,-1.3096689950014238,3.0244530955732487,Colin Castleton,ORL,-0.09087488140947746,-0.08371984399272425,-0.17459472540220172,3.035984546270975,-0.9203161016933553,-2.5701821691627935
1631170,5241.55416666666,1.7753005294889044,-1.414717992312128,0.3605825371767765,0.0018042237540139212,0.7496439355609488,-0.9688274205285077,1.6647047013818792,-1.3869142160745571,0.2777904853073222,0.0018300229619773944,0.08122301786174421,-0.454468161092223,1.6493848608343427,-1.4327618525877468,0.2166230082465964,0.0017742849708482192,0.12957307787944894,-0.445573710056606,Jaime Jaquez Jr.,MIA,0.44320857396001295,-0.6972008553275448,-0.2539922813675319,-0.08279205186945432,0.06116747706072581,0.6145748185443084
1643133,123.16250000000001,-0.5537197394404323,1.3239276610765411,0.7702079216361093,5.944264599221843e-05,-0.7704560348192744,1.4378524546223257,0.22808346771341595,0.04526274614111339,0.2733462138545294,5.958268691674306e-05,0.05102946767102842,0.11463691753413077,-0.7582399674382199,1.0377468396216067,0.27950687218338666,5.899420585128921e-05,-0.953041445061254,1.1305527261924153,Lawson Lovering,MEM,-0.1813784844124522,0.00446109385226795,-0.17691739056018424,-0.4968617077815799,-0.00616065832885726,0.9471253121962935
1642363,4615.520833333336,-0.5337631745099094,0.5815086378327055,0.04774546332279598,0.001125245630823552,-0.9919808917527491,-0.29794327128646264,-0.5584862836991357,0.820498057751219,0.26201177405208337,0.0011234197439319842,-1.2694855267791811,0.1313485500265215,-0.5506010785033532,0.8471504264544141,0.2965493479510611,0.0011279449515462852,-1.215951899481615,0.11039281497429139,Nique Clifford,SAC,-0.9991381299774442,0.878201158518508,-0.12093697145893623,0.2142663107292874,-0.034537573898977714,0.1686824347817322
1641763,1071.2499999999998,-0.42906294031884223,-0.7295735360108737,-1.1586364763297161,0.003808432793492119,-1.3543174653328807,-0.31075264711128686,0.49701959297851006,-0.2416077315154411,0.25541186146306905,0.0036915721786796303,0.07671195439631281,0.5309379029422454,0.42213650428837457,-0.10476516970892846,0.31737133457944594,0.0036508665046290105,0.050303241522470135,0.774628583034845,Julian Phillips,MIN,0.0009859774115915654,0.061631701731242605,0.06261767914283417,1.414048337792785,-0.061959473116376895,-1.2212541554725502
203914,1651.9208333333338,-0.45678745034355106,0.6328891641441177,0.17610171380056655,0.012879058549360818,-0.4452356636617292,0.2148875437935237,-0.46033746300656697,0.7096516429121115,0.24931417990554464,0.012829387752574256,-0.2246430747249714,0.317869498268072,-0.381031236937512,0.6397527235632554,0.25872148662574324,0.012831342628344377,-0.3285362846447656,0.22640312665184315,Gary Harris,MIL,-1.065992080587223,0.4925315400252964,-0.5734605405619265,0.07321246610497809,-0.0094073067201986,0.7495622543624931
1630649,21.833333333333336,-0.8373572626745356,5.454558815012865,4.617201552338329,0.001086658363857554,-0.1575806480745786,5.868433336072432,-0.15648370196787859,0.40251899693579807,0.24603529496791943,0.0010947185387886042,0.6103549634869501,0.3901275103058909,0.8155115347553175,5.119230099082904,5.93474163383822,0.0011092034625794522,1.6181409420267325,5.456580173942674,Stanley Umude,SAS,-0.13330558389209896,0.4171311161723812,0.28382553228028223,-4.37116625737041,-5.6887063388703005,4.333376020058047
1641774,1692.1166666666666,-0.5470978072730481,-0.6319612905148076,-1.1790590977878561,0.0011622485589497633,0.11098351431035036,-0.11396036559316836,0.18073404697614454,0.04770795616356138,0.22844200313970595,0.0011765347225279226,1.0126902370649682,0.8917774250139097,0.18718107188525757,0.24661630830621725,0.43379738019147485,0.0011828524657832053,1.128040345967712,1.0906834271057404,Tristan Vukcevic,WAS,0.01202302420320131,0.1572437429456217,0.16926676714882302,1.407501100927562,-0.2053553770517689,-1.3483258649366792
1642272,2845.354166666665,0.7125313468753653,-1.2305873933311924,-0.518056046455827,0.000959933757467206,-0.30541035747923106,-1.7446476384353988,0.8211310365528733,-0.606519438628872,0.21461159792400136,0.0006777265583678479,-0.08603197196137749,-0.6012364159031337,0.9094270430227555,-0.6580914957510624,0.2513355472716931,0.0007139150366616511,-0.07990689202940547,-0.6891669034183012,Jared McCain,OKC,-0.06802697986816526,-0.8424735103475036,-0.9105004902156689,0.7326676443798283,-0.03672394934769174,0.3924444437598419
1630228,2076.108333333332,-0.6006965008713079,0.7518207867356901,0.151124285864382,0.0017252080610096817,0.19012590469309482,-0.9465770714373138,-0.7802776703731634,0.9815659226601083,0.20128825228694497,0.002154039649216668,-0.09846291195698567,-0.2135892201717118,-0.7254868980898311,0.9651600760259755,0.23967317793614437,0.002177795195765486,-0.10293185493502442,-0.263354952678696,Jonathan Kuminga,ATL,-0.2213732405330553,0.3150447856641678,0.09367154513111253,0.05016396642256296,-0.0383849256491994,0.057452740733269475
1631218,1240.091666666666,-1.852419629613808,0.7084683071186191,-1.1439513224951896,0.00037164279761863536,-1.2849386754845176,0.23679477593310333,-1.2576763702954856,1.4585339314676187,0.2008575611721332,0.00035035680230453175,-0.1882620785983529,1.744881801233102,-1.2789607781111771,1.6292782343596428,0.3503174562484658,0.00033867190593006336,-0.2974478444196066,2.1380549247457683,Trayce Jackson-Davis,TOR,-0.6888729163632108,1.4687493980705186,0.7798764817073078,1.3448088836673229,-0.1494598950763326,-1.9238278042024974
203648,352.81249999999994,-2.1018614304702923,2.631184714077164,0.5293232836068718,0.010133260579744098,-1.3417058328062437,2.793420485591713,-1.4453309156349061,1.6450595487795525,0.19972863314464642,0.010068030154436167,-0.6132942896914637,1.6189230182111942,-2.403066581545502,2.5484371121389464,0.14537053059344354,0.010147175891013103,-1.7004400507720316,2.712649615961019,Thanasis Antetokounmpo,MIL,-1.1138547619684076,1.9267113952368171,0.8128566332684095,-0.32959465046222536,0.05435810255120288,-0.28353334966153776
1631101,3757.649999999998,1.4466717833323792,-0.7631523231283557,0.6835194602040235,0.0016640131304959135,0.9951713271732386,-1.2391645854680735,1.0559427137408126,-0.8718221905098318,0.18412052323098121,0.001625834265786009,0.01371220214432775,-1.5586414837176588,1.1385164395576637,-0.8867019093882913,0.2518145301693727,0.0016687194855134122,0.08205608995704085,-1.5846913431674983,Shaedon Sharpe,POR,0.0019567950938447765,-1.0237210286532608,-1.021764233559416,-0.49939893697304233,-0.0676940069383915,1.7052836937634395
1631223,182.54166666666669,1.4307231085544612,-0.6524946759182871,0.7782284326361742,0.000951588094380287,3.077350826179615,-0.1640876469245865,0.6195538609160501,-0.442431204425338,0.17712265649071202,0.0009512741490576887,1.8795106745935368,0.05563258788350253,2.4253371462065108,-1.1536702706982584,1.2716668755082527,0.0009705905469803332,4.631363455949031,-0.8369522625880351,David Roddy,DEN,0.87598350103452,-0.3086981597342845,0.5672853413002356,-0.6011057761454622,-1.0945442190175407,0.2109430913359387
1642362,158.33333333333334,0.6754619364389789,-1.7833430564764423,-1.1078811200374632,4.43260825776332e-05,0.4646232785396426,-1.6211483971385463,0.5332921190153129,-0.3572348585066295,0.17605726050868345,4.3168644437307036e-05,0.3016460538825483,-0.10611980490985676,0.42594159727211184,-1.2124030873530696,-0.7864614900809574,4.7175003342145816e-05,0.11755065467431082,-1.0222533881584683,Payton Sandfort,OKC,0.3365666625923433,-0.5768572089836892,-0.2402905463913459,1.2839383805461466,0.9625187505896409,-0.8675905736461174
1629651,4764.875000000002,-2.072895742966119,2.53376276829346,0.4608670253273419,0.002582357865457942,0.6174768168558341,1.636604725412475,-2.1173759798768153,2.290461110120154,0.1730851302433386,0.0029398203949424443,0.1310477794762602,0.9937372463678905,-2.143787558634606,2.327709158580032,0.18392159994542606,0.00291587008058348,0.1952897035321134,0.9714483514028771,Nic Claxton,BKN,-0.4063426677642392,1.0997569692054325,0.6934143014411933,-0.2877818950840033,-0.010836469702087459,-0.2325472761138514
1642264,5029.158333333328,0.7101761003558973,-0.4342405169415442,0.275935583414353,0.0008382078680871635,1.9949273094630113,0.090890494940813,0.32267783423299856,-0.17545998210180222,0.14721785213119634,0.0008267150299018395,1.020255539589118,0.47360599237559087,0.36544701807774926,-0.18229877615019435,0.1831482419275549,0.0008508949083348245,1.078653666795363,0.4809752906192753,Stephon Castle,SAS,0.4733659647448704,0.5193853335394673,0.9927512982843376,-0.12871773128315664,-0.03593038979635857,-0.7168157148699846
1642951,77.5,-2.1928730824772464,-2.1755783284989487,-4.368451410976196,0.00018095229223606487,-1.9868252042689458,-2.189833328285258,0.1699649371997659,-0.023674518510310112,0.1462904186894558,0.00017774916769650362,0.4283116545620511,-0.03165496975035817,0.6105128814487045,-1.298149239262135,-0.6876363578134306,0.00017770769881952976,0.8990144167033741,-1.3297536489811121,Sean Pedulla,LAC,0.34827752932162,-0.3348566082331219,0.013420921088498072,4.514741829665652,0.8339267765028864,-4.3818723320646935
1641790,533.5791666666667,-2.5139348897304017,-0.18877658617179854,-2.7027114759022006,0.00320442439854771,-1.8469805139048758,-0.9557549564956411,-0.6395201449884778,0.7731969916117338,0.1336768466232562,0.0031472540606225477,0.18833920272149227,0.21866407167284888,-0.7278280013726823,0.6503906584329249,-0.07743734293975732,0.0031181883037411126,0.09055441427653578,0.053149870587613376,PJ Hall,CHA,-0.5381578617362462,0.02619201594929932,-0.5119658457869469,2.836388322525457,0.21111418956301353,-2.190745630115254
1631247,279.02083333333337,-1.8187511180186267,0.4670146026562546,-1.351736515362372,0.00020160158505415493,-1.2076578505978555,0.7517464188339449,-0.18375674797428268,0.2939272073558593,0.11017045938157666,0.00019793070046226162,0.5282794945699559,0.5584335815741427,-0.16485122822746928,1.3177218432817586,1.1528706150542891,0.00019796335626683477,0.5812303061611879,1.6662846433167005,Luke Travers,CLE,0.18883095501160124,-0.10447166892782539,0.08435928608377585,1.4619069747439486,-1.0427001556727125,-1.4360958014461478
1629656,5424.099999999993,0.48045718693439987,0.050009540090681204,0.5304667270250812,0.0012215623494111563,1.3568940973337087,-0.21095172498580822,0.13330059365510716,-0.029175665255120137,0.10412492839998704,0.0012134577213986394,0.4515772937478191,-0.4664439043916505,0.1556912349582825,-0.04802718807247439,0.1076640468858081,0.0012165974112046316,0.5036079308451913,-0.4421951610796147,Quentin Grimes,PHI,0.5821787666983032,-0.007746212098021121,0.574432554600282,-0.4263417986250942,-0.0035391184858210717,-0.04396582757520073
1642843,5786.329166666658,0.8642298390592493,-0.10457315516376202,0.7596566838954876,0.0014415571997257683,0.8278308412314753,0.1065497627801012,0.474427570168724,-0.3739742982689293,0.10045327189979474,0.0014214215925490896,0.17987536257951062,-0.06953544573786799,0.4492126657267469,-0.42332327463820174,0.02588939108854524,0.0014178773335608475,0.22855369863173192,-0.11060391307104463,Cooper Flagg,DAL,0.2948737892809811,-0.16287679005175418,0.13199699922922695,-0.6592034119956929,0.0745638808112495,0.6276596846662607
1642346,3394.029166666665,-1.9723429530909393,1.8030322045910718,-0.16931074849986716,0.003136650592080965,0.041163152209267695,0.5035207378985452,-1.9606350622643962,2.040669671679311,0.080034609414915,0.0023234649096965094,0.013608845106724082,1.126711607340837,-1.9585872909361897,2.040791741358717,0.08220445042252757,0.003050753467417951,0.03354656652108458,1.1146416342252068,Ryan Dunn,PHX,0.09453782841583858,1.2979194640582699,1.3924572924741083,0.24934535791478216,-0.002169841007612569,-1.5617680409739756
1641730,4399.408333333338,-0.23587129296341297,0.9048676753948429,0.6689963824314301,0.001100462487063718,0.3311166509984902,0.005009883202711285,-0.5038082144835012,0.5716701580149544,0.06786194353145306,0.0010876713840445621,-0.19564497427422348,-0.5167984297102757,-0.49369258606780564,0.6105099722540078,0.11681738618620233,0.0010804693759428683,-0.1436814443823632,-0.4517791787948095,Noah Clowney,BKN,-0.7865455546629034,0.10567217641610804,-0.6808733782467954,-0.6011344388999771,-0.04895544265474927,1.3498697606782255
1642359,339.4,-0.6630684990069695,-0.8703910837791303,-1.5334595827861002,0.00011593377160155288,-0.33197618284555397,-0.9860572927001483,-0.21356358708007214,0.27796610682668743,0.06440251974661522,0.00011389495477821715,0.2089190477033173,0.3390145042196002,-0.1572165296779525,1.3541416015900964,1.1969250719121436,0.00011689784039552474,0.194985268225833,1.5250925715336168,Pacôme Dadiet,NYK,-0.38014569519490304,-0.057727553443552126,-0.43787324863845517,1.5978621025327153,-1.1325225521655284,-1.095586334147645
1642280,13.875,6.435677652250777,-6.189609781347146,0.24606787090363183,5.169649941024442e-05,6.609324162229395,-6.164274020454043,0.25800698630715624,-0.19503161732434082,0.06297536898281543,5.0630304154326394e-05,0.3876525195133359,-0.09975715130120658,1.4904474029711605,0.45643701168365924,1.94688441465482,5.025246107301437e-05,1.6343583698580166,0.5627476264196307,Trentyn Flowers,CHI,0.25725828793750044,-0.43469036887949936,-0.17743208094199892,-0.1830925019208164,-1.8839090456720047,0.4234999518456307
1631222,5179.966666666676,0.874448307623352,-0.4577172353465683,0.4167310722767838,0.001155505923329097,0.6078907237113006,0.7154785735772091,0.54594607158282,-0.488421637306952,0.05752443427586802,0.001253115097038739,0.1145382546644049,0.4225446120708136,0.6452890253093049,-0.5934350672386115,0.0518539580706933,0.0017590306550416945,0.16941821689980974,0.3804038230930193,Jake LaRavia,LAL,0.3419044890523662,0.11456356647196303,0.45646805552432923,-0.3592066380009158,0.005670476205174725,-0.03973698324754543
